ixdat version = 0.2.3
name = 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off AND 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657104200.0
backend_name = BackendBase(none, address=none)
id = 95
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C6M44 time [s],	M44,	C3M28 time [s],	M28,	C1M4 time [s],	M4,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
787.2647993564606,	1.1433977,	0.003700830177808825,	0,	84.87923002243042,	7.507992e-12,	85.32621002197266,	1.564364e-12,	85.10321998596191,	7.84642e-10,	84.95423007011414,	3.32277e-13,	85.25220990180969,	1.336111e-11,	85.17722010612488,	1.727575e-10,	85.0282199382782,	8.186139e-11
787.5646994113922,	1.1494017,	0.003823551960001226,	0,	86.33439993858337,	7.492528e-12,	86.78136992454529,	1.571176e-12,	86.5573799610138,	7.795582e-10,	86.40839004516602,	3.443217e-13,	86.70637011528015,	1.331657e-11,	86.63238000869751,	1.72862e-10,	86.48339009284973,	8.056105e-11
787.8644993305206,	1.1554036,	0.003948002913721216,	0,	87.78976011276245,	7.465665e-12,	88.23673009872437,	1.560965e-12,	88.01273989677429,	7.837297e-10,	87.86374998092651,	3.277613e-13,	88.16173005104065,	1.331498e-11,	88.08773994445801,	1.728562e-10,	87.93875002861023,	7.986029e-11
788.1643993854523,	1.1614052,	0.004070645827666378,	0,	89.24444007873535,	7.424247e-12,	89.69141006469727,	1.580053e-12,	89.46742010116577,	7.806546e-10,	89.31842994689941,	3.300009e-13,	89.61641001701355,	1.33659e-11,	89.54241991043091,	1.716583e-10,	89.39342999458313,	7.894484e-11
788.4641993045807,	1.1674011,	0.004189969597375678,	0,	90.69971990585327,	7.41283e-12,	91.14668989181519,	1.58307e-12,	90.92370009422302,	7.793353e-10,	90.77470993995667,	3.423493e-13,	91.07270002365112,	1.3299e-11,	90.99769997596741,	1.726438e-10,	90.84871006011963,	7.79404e-11
788.7639994621277,	1.1733947,	0.004317605304118725,	0,	92.15405011177063,	7.352784e-12,	92.60102009773254,	1.600817e-12,	92.3780300617218,	7.77013e-10,	92.22903990745544,	3.179279e-13,	92.52701997756958,	1.335329e-11,	92.45202994346619,	1.723544e-10,	92.30304002761841,	7.674115e-11
789.0638992786407,	1.1793946,	0.004438271877461278,	0,	93.61055994033813,	7.329874e-12,	94.05753993988037,	1.585391e-12,	93.83354997634888,	7.791234e-10,	93.6845600605011,	3.420941e-13,	93.98253989219666,	1.334104e-11,	93.90854001045227,	1.725726e-10,	93.75955009460449,	7.586107e-11
789.3636994361877,	1.1854029,	0.004563610199103965,	0,	95.06538009643555,	7.321932e-12,	95.51235008239746,	1.612263e-12,	95.28836989402771,	7.819564e-10,	95.13937997817993,	3.470149e-13,	95.43736004829407,	1.331248e-11,	95.3633599281311,	1.724529e-10,	95.21437001228333,	7.523342e-11
789.6635992527008,	1.1914129,	0.004688098273901695,	0,	96.52006006240845,	7.311941e-12,	96.96703004837036,	1.615264e-12,	96.74305009841919,	7.804447e-10,	96.59405994415283,	3.445403e-13,	96.89204001426697,	1.33523e-11,	96.818039894104,	1.730417e-10,	96.66904997825623,	7.437373e-11
789.9633994102478,	1.1974111,	0.004813458176693791,	0,	97.97528004646301,	7.282343e-12,	98.42225003242493,	1.596893e-12,	98.1992700099945,	7.876849e-10,	98.05028009414673,	3.431471e-13,	98.34825992584229,	1.335859e-11,	98.27326011657715,	1.720058e-10,	98.12426996231079,	7.348967e-11
